5.712225520800000231e+04 9.031737999999999225e-03 8.652230000000000337e-05
5.713921475700000155e+04 9.101074000000000663e-03 1.349993999999999869e-04
5.715520103999999992e+04 1.166846000000000029e-02 1.697241000000000103e-04
5.715520555500000046e+04 9.401367000000000751e-03 9.972003000000000551e-04
5.716924334300000191e+04 1.347559000000000083e-02 3.028493999999999739e-04
5.719213136400000076e+04 1.509228999999999953e-02 6.055023000000000523e-04
5.719213715200000297e+04 1.544335999999999973e-02 6.000857000000000066e-04
5.721004242099999828e+04 1.914501999999999871e-02 7.329428999999999719e-04
5.722707141199999751e+04 1.641211000000000059e-02 4.968509999999999767e-04
5.724894826499999908e+04 1.796483999999999928e-02 5.807339000000000338e-04
5.726498674700000265e+04 1.086767999999999935e-02 1.676252000000000091e-04
5.727666336900000169e+04 1.789746000000000045e-02 1.060242999999999993e-03
5.728962505799999781e+04 9.282715000000000410e-03 1.555868000000000127e-04
5.730782390100000339e+04 9.883301000000000586e-03 2.064640999999999872e-04
5.731954149399999733e+04 1.025341999999999920e-02 3.284396000000000190e-04
5.735841012700000283e+04 1.398583999999999938e-02 4.986734999999999952e-04
5.736768506999999954e+04 1.643603999999999898e-02 3.936109000000000027e-04
5.738946753400000307e+04 1.962939000000000003e-02 6.558249000000000370e-04
5.740360648400000355e+04 1.954639000000000029e-02 8.482734000000000021e-04
5.741135416599999735e+04 2.072070000000000162e-02 5.913656000000000424e-04
5.743324658300000010e+04 1.909326000000000079e-02 7.062295000000000118e-04
5.745840353000000323e+04 2.016064000000000050e-02 5.143551000000000113e-04
5.747240654000000359e+04 2.000048999999999924e-02 8.201181000000000313e-04
5.748633576300000277e+04 1.989745999999999876e-02 6.092480999999999852e-04
5.749528657299999759e+04 1.940332000000000168e-02 5.637221999999999676e-04
5.750528738200000225e+04 9.763671999999999282e-03 1.748569999999999964e-04
5.750528877199999988e+04 1.048241999999999924e-02 1.905162999999999974e-04
5.751431857599999785e+04 1.071190999999999983e-02 2.346355000000000001e-04
5.752416290499999741e+04 1.113280999999999993e-02 1.757902999999999896e-03
5.753520133099999657e+04 1.022216999999999917e-02 2.631956000000000183e-04
5.759993113599999924e+04 1.257422000000000054e-02 2.981963000000000235e-04
5.760898900300000241e+04 1.260400000000000062e-02 3.473053000000000034e-04
5.762194646800000191e+04 1.502588000000000014e-02 4.250851999999999734e-04
5.762969583099999727e+04 1.225390999999999980e-02 1.487072000000000090e-03
5.763794288300000335e+04 1.547118999999999925e-02 6.377302999999999748e-04
5.766080584600000293e+04 1.448534999999999927e-02 5.680855999999999536e-04
5.767180659800000285e+04 1.954834000000000085e-02 4.873459999999999923e-04
5.769175763800000277e+04 1.705469000000000082e-02 5.637991999999999873e-04
5.770574177600000257e+04 9.875487999999999975e-03 4.658611000000000110e-04
5.770574352000000363e+04 9.580566000000000429e-03 3.597288000000000243e-04
5.770578547300000355e+04 9.335938000000000223e-03 3.725978000000000124e-04
5.771873512599999958e+04 1.062401999999999964e-02 1.713523999999999961e-04
5.772968883199999982e+04 9.829589999999999161e-03 2.838577999999999913e-04
5.774360619399999996e+04 9.902832000000000301e-03 1.941233000000000054e-04
5.775056377300000167e+04 8.946776999999999508e-03 1.090168000000000029e-04
5.776560665300000255e+04 9.093261999999999526e-03 2.154496000000000048e-04
5.777559722199999669e+04 9.517090000000000619e-03 3.217946000000000174e-04
5.780052795199999673e+04 1.601415999999999951e-02 8.665650999999999476e-04
5.780150451500000054e+04 1.502197000000000081e-02 4.381903000000000252e-04
5.781914039300000150e+04 1.627831999999999890e-02 6.308614999999999839e-04
5.783519762800000171e+04 1.978954999999999950e-02 6.460345000000000367e-04
5.785010445400000026e+04 1.948242000000000029e-02 1.000002999999999960e-03
5.795604207199999655e+04 9.747558999999999391e-03 1.988158000000000015e-04
5.797003987100000086e+04 1.935742000000000018e-02 7.712971000000000323e-04
5.798291342399999849e+04 9.963866999999999516e-03 1.754689000000000032e-04
5.798292505900000106e+04 1.016894999999999952e-02 1.930812999999999974e-04
5.799590815999999904e+04 1.049462999999999958e-02 1.265506999999999917e-03
5.799690549800000008e+04 8.800781000000000576e-03 6.527513000000000195e-04
5.799790260400000261e+04 7.613281000000000388e-03 6.313704999999999751e-04
5.799889970999999787e+04 8.447754000000000027e-03 7.503685000000000173e-04
